season,player_id,player_name,goals,bigChancesMissed,successfulDribbles,successfulDribblesPercentage,totalShots,shotsOnTarget,shotsOffTarget,blockedShots,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,goalsFromInsideTheBox,goalsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,hitWoodwork,offsides,penaltyConversion,setPieceConversion,rating,tackles,interceptions,clearances,ownGoals,dribbledPast,bigChancesCreated,assists,accuratePasses,inaccuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,accurateCrosses,accurateCrossesPercentage,accurateLongBalls,accurateLongBallsPercentage,saves,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,yellowCards,redCards,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,totalDuelsWon,totalDuelsWonPercentage,minutesPlayed,wasFouled,fouls,dispossessed,possessionLost,appearances,player_slug,player_userCount,team_name,team_slug
2018,832427,Carlos Soler,2,5,24,43.64,41,14,15,12,4.88,0,0,1,2,0,0,0,2,1,1,0,0,6.75,41,19,31,1,49,8,6,717,185,902,79.49,257,475,258,35,15,22.39,37,52.86,0,0,22,4,0,0,0,0,0,9,0,113,41.39,25,47.17,138,42.33,2466,50,52,30,361,31,carlos-soler,3375,Valencia,valencia
2018,331449,Nemanja Maksimović,1,2,10,50,33,7,17,9,3.03,0,0,0,1,0,1,0,0,1,1,0,0,6.74,77,71,29,0,40,0,0,581,188,769,75.55,245,336,125,12,0,0,29,40.85,0,0,28,5,0,0,0,0,0,5,0,98,52.97,83,50.3,181,51.71,3211,11,19,21,261,36,nemanja-maksimovic,1102,Getafe,getafe
2018,106572,Carlos Bacca,6,4,12,63.16,31,15,7,9,19.35,1,1,1,6,0,2,0,4,0,15,100,100,6.74,4,8,5,0,5,2,1,184,86,270,68.15,64,120,80,23,0,0,11,68.75,0,0,13,4,0,0,0,0,0,3,0,24,30,22,46.81,46,36.22,1263,9,19,27,157,33,carlos-bacca,1832,Villarreal,villarreal
2018,96369,Juanmi,5,12,16,84.21,43,21,14,8,11.63,0,0,1,4,1,0,0,5,0,24,0,0,6.74,21,16,10,0,14,3,2,288,71,359,80.22,135,155,77,10,2,33.33,9,60,0,0,19,4,0,0,0,0,0,3,1,64,44.44,19,41.3,83,43.68,1529,27,27,40,154,30,juanmi,676,Real Sociedad,real-sociedad
2018,34391,Facundo Roncaglia,0,0,3,75,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.74,47,30,63,0,9,0,0,667,139,806,82.75,459,209,48,2,1,12.5,29,31.52,0,0,23,2,0,0,0,0,0,6,1,64,62.14,35,57.38,99,60.37,1674,14,22,11,178,19,facundo-roncaglia,155,Valencia,valencia
2018,44228,Xabier Etxeita,4,2,1,50,24,8,10,6,16.67,0,0,0,4,0,3,0,1,1,1,0,0,6.74,47,39,160,1,21,1,0,663,219,882,75.17,438,227,80,3,2,25,86,43.88,0,0,47,5,0,0,0,0,0,11,0,57,51.35,81,58.27,138,55.2,2678,12,34,1,242,31,xabier-etxeita,33,Huesca,huesca
2018,797290,Alfonso Pedraza,3,4,32,53.33,36,13,11,12,8.33,0,0,0,3,0,0,3,0,2,7,0,0,6.74,59,29,43,0,40,6,3,538,172,710,75.77,225,331,169,25,18,18.95,17,28.81,0,0,33,8,0,0,0,0,0,3,0,103,45.78,27,46.55,130,45.94,2093,12,42,13,376,34,alfonso-pedraza,530,Villarreal,villarreal
2018,33959,Pablo Piatti,1,1,12,52.17,15,6,5,4,6.67,0,0,0,0,1,0,1,0,0,1,0,0,6.74,21,2,5,0,8,3,0,175,58,233,75.11,51,132,91,13,8,17.78,3,27.27,0,0,10,2,0,0,0,0,0,0,0,59,51.75,10,35.71,69,48.59,734,26,18,20,162,20,pablo-piatti,120,Espanyol,espanyol
2018,168745,Rodrigo Ely,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.74,8,7,27,0,2,0,0,114,46,160,71.25,77,37,15,2,0,0,19,44.19,0,0,8,3,0,0,0,0,0,1,0,10,52.63,26,81.25,36,70.59,431,2,7,0,49,5,rodrigo-ely,412,Deportivo Alavés,deportivo-alaves
2018,257421,Ibrahim Amadou,0,0,5,83.33,9,2,3,4,0,0,0,0,0,0,0,0,0,1,1,0,0,6.74,27,11,23,0,7,0,0,302,50,352,85.8,189,113,39,3,0,0,20,64.52,0,0,14,0,0,0,0,0,0,2,0,40,58.82,26,61.9,66,60,757,10,12,8,75,17,ibrahim-amadou,89,Sevilla,sevilla
2018,48751,Mario Gaspar,1,2,11,40.74,25,8,8,9,4,0,0,0,1,0,0,0,1,1,1,0,0,6.74,62,42,83,0,20,3,2,813,240,1053,77.21,400,423,199,16,10,20.41,36,31.03,0,0,29,7,0,0,0,0,0,15,1,84,46.93,54,50.94,138,48.42,2601,12,50,13,349,31,mario-gaspar,153,Villarreal,villarreal
2018,82703,David Zurutuza,2,1,5,45.45,10,2,7,1,20,0,0,0,2,0,1,0,1,0,2,0,0,6.73,27,24,21,0,14,1,0,487,116,603,80.76,227,261,119,10,1,16.67,24,68.57,0,0,13,2,0,0,0,0,0,2,0,62,49.6,40,54.05,102,51.26,1223,36,18,26,181,21,david-zurutuza,30,Real Sociedad,real-sociedad
2018,370244,Moises Delgado,0,0,2,100,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.73,7,3,9,0,1,0,0,50,24,74,67.57,23,29,11,3,2,20,1,11.11,0,0,5,1,0,0,0,0,0,1,0,12,66.67,3,42.86,15,60,270,3,4,1,44,3,moises-delgado,20,Real Valladolid,real-valladolid
2018,822923,Joaquín Fernández,1,0,0,0,7,2,5,0,14.29,0,0,0,1,0,1,0,0,0,0,0,0,6.73,16,17,45,1,8,0,0,241,67,308,78.25,177,64,18,1,0,0,15,36.59,0,0,15,1,0,0,0,0,0,2,0,23,60.53,38,63.33,61,62.24,844,8,8,0,70,13,joaquin-fernandez,171,Real Valladolid,real-valladolid
2018,140010,Recio,0,0,10,66.67,10,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6.73,30,14,13,0,18,0,0,551,100,651,84.64,246,306,119,7,1,11.11,36,67.92,0,0,14,2,0,0,0,0,0,9,0,64,46.38,28,66.67,92,51.11,1291,27,46,9,135,18,recio,30,Leganés,leganes
2018,153966,Manu Trigueros,0,1,6,75,18,1,10,7,0,0,0,0,0,0,0,0,0,0,1,0,0,6.73,46,16,16,0,37,5,0,852,131,983,86.67,368,489,221,19,5,18.52,49,52.69,0,0,16,2,0,0,0,0,0,3,0,72,44.17,18,48.65,90,45,1550,22,36,16,197,24,manu-trigueros,340,Villarreal,villarreal
2018,41218,Aleix Vidal,0,0,4,30.77,8,5,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,6.73,13,4,9,0,9,1,0,191,60,251,76.1,68,129,71,15,6,26.09,14,50,0,0,5,1,0,0,0,0,0,3,0,23,39.66,8,57.14,31,43.06,526,7,10,8,118,11,aleix-vidal,609,Sevilla,sevilla
2018,794939,Marc Cucurella,1,2,17,42.5,22,2,13,7,4.55,0,0,0,1,0,0,1,0,0,8,0,0,6.73,49,20,17,0,13,5,2,668,180,848,78.77,174,509,295,33,15,20.83,17,32.08,0,0,29,1,0,0,0,0,0,6,0,82,45.56,40,37.04,122,42.36,2356,16,42,25,355,31,marc-cucurella,6076,Eibar,eibar
2018,144606,Ignasi Miquel,0,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.73,1,5,24,0,1,0,0,50,41,91,54.95,31,20,9,0,1,100,7,18.92,0,0,1,0,0,0,0,0,0,1,0,4,36.36,7,50,11,44,317,1,6,0,41,7,ignasi-miquel,131,Getafe,getafe
2018,813523,Toni Villa,2,2,54,62.79,35,14,12,9,5.71,0,0,0,2,0,0,0,2,2,3,0,0,6.72,51,12,6,0,27,4,2,430,121,551,78.04,133,305,183,24,8,18.6,15,50,0,0,21,2,0,0,0,0,0,3,0,146,49.83,3,13.64,149,47.3,1774,41,28,61,304,26,toni-villa,140,Real Valladolid,real-valladolid
2018,96702,Giannelli Imbula,1,0,57,80.28,21,4,10,7,4.76,0,0,0,0,1,0,1,0,0,1,0,0,6.72,14,8,5,0,7,0,1,647,62,709,91.26,273,381,164,22,7,31.82,32,71.11,0,0,32,3,0,0,0,0,0,7,0,110,55.56,9,34.62,119,53.13,1739,39,27,40,174,22,giannelli-imbula,159,Rayo Vallecano,rayo-vallecano
2018,153974,Bruno González,0,1,3,100,7,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6.72,23,22,110,0,9,0,1,354,146,500,70.8,247,109,26,3,2,40,40,36.04,0,0,11,4,0,0,0,0,0,5,1,38,52.78,52,53.61,90,53.25,1697,13,24,2,159,23,bruno-gonzalez,32,Getafe,getafe
2018,217384,Sergio Postigo,1,2,0,0,6,2,1,3,16.67,0,0,0,1,0,0,1,0,0,0,0,0,6.72,25,20,77,0,4,1,1,383,110,493,77.69,226,157,55,4,0,0,45,42.06,0,0,29,1,0,0,0,0,0,4,1,29,59.18,20,40.82,49,50,1450,4,12,2,123,21,sergio-postigo,50,Levante UD,levante-ud
2018,928672,Adrià Pedrosa,1,0,13,54.17,6,1,4,1,16.67,0,0,0,1,0,0,0,1,0,1,0,0,6.72,14,8,22,0,7,2,0,186,42,228,81.58,108,81,43,8,3,20,10,35.71,0,0,6,3,0,0,0,0,0,1,0,34,45.95,4,25,38,42.22,765,7,14,10,106,12,adria-pedrosa,377,Espanyol,espanyol
2018,909119,Hugo Duro,0,0,5,45.45,7,1,3,3,0,0,0,1,0,0,0,0,0,1,0,0,0,6.72,6,3,3,0,3,1,0,39,20,59,66.1,10,29,14,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,26,57.78,10,45.45,36,53.73,430,17,9,2,42,11,hugo-duro,1292,Getafe,getafe
2018,966441,Aihen Muñoz,0,0,20,64.52,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.72,13,7,19,0,9,0,0,294,105,399,73.68,168,135,57,7,9,32.14,11,27.5,0,0,8,2,0,0,0,0,0,0,0,39,55.71,15,42.86,54,51.43,954,6,6,7,178,11,aihen-munoz,367,Real Sociedad,real-sociedad
2018,212104,Alejandro Gálvez,1,1,1,50,7,3,3,1,14.29,0,0,0,1,0,0,0,1,0,1,0,0,6.72,38,45,69,0,14,1,0,558,130,688,81.1,424,134,34,4,0,0,47,37.6,0,0,27,1,0,0,0,0,0,6,0,52,56.52,35,55.56,87,56.13,1418,13,22,3,145,17,alejandro-galvez,8,Rayo Vallecano,rayo-vallecano
2018,604954,Borja Mayoral,3,7,23,54.76,24,15,6,3,12.5,0,0,0,3,0,0,1,2,1,16,0,0,6.71,9,5,5,0,11,4,2,312,75,387,80.62,88,226,135,20,2,40,13,68.42,0,0,32,2,0,0,0,0,0,1,0,63,41.18,23,33.33,86,38.74,1614,33,16,49,191,29,borja-mayoral,2370,Levante UD,levante-ud
2018,605580,Daniele Verde,2,0,9,42.86,24,9,11,4,8.33,1,1,0,1,1,0,2,0,0,8,100,16.67,6.71,6,7,3,0,5,2,0,184,48,232,79.31,58,137,80,12,11,16.18,9,47.37,0,0,14,0,0,0,0,0,0,1,0,26,44.07,1,16.67,27,41.54,645,11,3,15,154,22,daniele-verde,503,Real Valladolid,real-valladolid
2018,353262,Jon Bautista,1,2,5,62.5,20,5,12,3,5,0,0,1,1,0,0,0,1,1,9,0,0,6.71,5,5,4,0,3,1,0,84,52,136,61.76,30,54,23,4,0,0,2,50,0,0,9,0,0,0,0,0,0,1,0,18,36,53,47.32,71,43.83,597,9,14,14,91,18,jon-bautista,222,Real Sociedad,real-sociedad
2018,316170,Gonzalo Escalante,4,2,23,76.67,22,10,6,6,18.18,0,0,0,4,0,1,2,1,1,0,0,0,6.71,49,21,19,0,27,1,1,591,165,756,78.17,208,383,173,9,0,0,37,48.05,0,0,26,3,0,0,0,0,0,6,0,89,52.35,46,41.44,135,48.04,1786,18,32,18,225,32,gonzalo-escalante,496,Eibar,eibar
2018,1127439,Guilherme Arana,0,1,3,37.5,6,2,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,6.71,11,9,7,0,1,0,0,186,34,220,84.55,114,74,31,1,2,10.53,4,33.33,0,0,5,3,0,0,0,0,0,3,0,22,61.11,3,50,25,59.52,633,8,5,3,73,9,guilherme-arana,1954,Sevilla,sevilla
2018,28221,Pedro León,1,1,1,20,7,2,5,0,14.29,0,0,0,1,0,0,0,1,0,0,0,0,6.71,7,4,1,0,3,0,0,69,53,122,56.56,14,67,44,5,12,30,4,40,0,0,4,1,0,0,0,0,0,0,0,13,39.39,12,60,25,47.17,429,5,5,8,106,9,pedro-leon,95,Eibar,eibar
2018,24464,Takashi Inui,2,3,22,64.71,29,9,9,11,6.9,0,0,0,2,0,0,1,1,0,1,0,0,6.71,13,5,3,0,17,2,0,278,69,347,80.12,114,168,90,7,4,11.43,15,57.69,0,0,12,1,0,0,0,0,0,0,0,63,52.94,4,33.33,67,51.15,1211,28,13,16,169,20,takashi-inui,349,Deportivo Alavés,deportivo-alaves
2018,21949,Óscar Trejo,1,4,34,53.97,20,6,9,5,5,1,1,0,1,0,0,0,1,1,3,100,0,6.71,57,18,12,0,25,6,4,659,181,840,78.45,234,429,244,29,4,14.29,14,38.89,0,0,32,1,0,0,0,0,0,5,1,133,47.67,29,45.31,162,47.23,1779,43,47,48,357,26,oscar-trejo,608,Rayo Vallecano,rayo-vallecano
2018,52740,Mubarak Wakaso,1,1,19,67.86,31,6,17,8,3.23,0,0,0,0,1,0,0,1,0,1,0,0,6.71,46,16,17,0,24,0,1,491,144,635,77.32,251,247,102,8,7,29.17,60,53.1,0,0,18,3,0,0,0,0,0,9,0,96,53.63,18,32.14,114,48.51,1674,31,33,17,227,29,mubarak-wakaso,637,Deportivo Alavés,deportivo-alaves
2018,385888,Mauro Arambarri,1,2,34,68,29,9,14,6,3.45,0,0,1,0,1,0,0,1,1,1,0,0,6.7,59,30,33,1,53,2,2,513,226,739,69.42,198,319,146,18,4,16.67,106,56.08,0,0,21,4,0,0,0,0,0,8,0,147,49,56,54.9,203,50.5,2685,57,65,25,335,33,mauro-arambarri,711,Getafe,getafe
2018,869413,Waldo Rubio Marín,1,2,7,58.33,12,7,4,1,8.33,0,0,0,0,1,0,0,1,0,4,0,0,6.7,4,1,7,0,5,0,0,90,40,130,69.23,28,62,39,6,0,0,5,33.33,0,0,2,2,0,0,0,0,0,1,0,13,40.63,2,16.67,15,34.09,493,2,7,2,72,8,waldo-rubio-marin,58,Real Valladolid,real-valladolid
2018,580392,Emmanuel Boateng,1,0,4,57.14,18,3,12,3,5.56,0,0,0,1,0,0,0,1,1,9,0,0,6.7,4,1,7,0,3,0,0,66,35,101,65.35,13,53,35,2,0,0,2,50,0,0,13,2,0,0,0,0,0,2,0,26,45.61,29,54.72,55,50,702,19,14,12,70,16,emmanuel-boateng,499,Levante UD,levante-ud
2018,826013,Abel Ruíz,0,1,2,100,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7,1,0,0,0,0,0,0,8,2,10,80,1,7,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,100,0,0,3,60,21,0,0,0,4,1,abel-ruiz,1512,Barcelona,barcelona
2018,912144,El Hacen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7,0,1,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,0,0,1,100,9,1,0,0,2,1,el-hacen,81,Real Valladolid,real-valladolid
2018,791988,Francisco De La Manzanara,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7,7,1,7,0,0,0,0,60,7,67,89.55,39,21,1,0,0,0,2,50,0,0,6,1,0,0,0,0,0,0,0,8,88.89,5,55.56,13,72.22,155,1,1,0,11,4,de-la-manzanara-francisco,11,Levante UD,levante-ud
2018,83292,Lluis Sastre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7,5,1,0,0,1,0,0,71,18,89,79.78,25,46,22,1,0,0,3,30,0,0,2,1,0,0,0,0,0,0,0,7,63.64,0,0,7,53.85,117,2,2,1,26,4,lluis-sastre,3,Huesca,huesca
2018,573616,Marko Rog,0,0,11,78.57,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7,12,8,1,0,4,0,0,178,28,206,86.41,89,89,35,4,0,0,2,40,0,0,4,1,0,0,0,0,0,5,0,32,58.18,11,50,43,55.84,354,11,14,4,42,10,marko-rog,969,Sevilla,sevilla
2018,180515,Rubén Blanco,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7,1,2,23,0,1,0,0,421,280,701,60.06,287,134,36,2,0,0,184,39.74,69,27,37,3,10,14,14,11,0,2,0,1,50,3,75,4,66.67,2250,0,1,0,285,25,ruben-blanco,291,Celta Vigo,celta-vigo
2018,175409,Javi Moyano,0,0,8,88.89,6,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7,25,25,74,0,15,0,0,529,185,714,74.09,270,261,125,10,2,5.88,52,37.41,0,0,18,4,0,0,0,0,0,3,0,53,60.23,27,43.55,80,53.33,2106,22,8,11,288,27,javi-moyano,19,Real Valladolid,real-valladolid
2018,913654,Pedro Porro,0,2,30,51.72,23,6,11,6,0,0,0,0,0,0,0,0,0,1,0,0,0,6.69,51,39,39,0,48,4,4,610,255,865,70.52,316,319,156,26,25,20.16,52,37.41,0,0,29,4,0,0,0,0,0,3,0,116,50.22,18,32.73,134,46.85,2225,35,24,18,517,32,pedro-porro,3784,Girona,girona
2018,97951,Stole Dimitrievski,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.69,0,0,17,0,1,0,0,306,219,525,58.29,216,90,17,0,0,0,146,40.78,60,20,32,3,9,5,5,5,0,3,0,6,85.71,6,100,12,92.31,1890,4,1,0,229,21,stole-dimitrievski,785,Rayo Vallecano,rayo-vallecano
2018,141897,Aday Benítez,0,0,6,66.67,9,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,6.69,9,7,15,0,1,3,2,177,42,219,80.82,86,101,41,13,10,20,13,41.94,0,0,9,1,0,0,0,0,0,2,0,22,68.75,3,33.33,25,60.98,647,8,6,4,110,10,aday-benitez,11,Girona,girona
2018,124950,Bebé,1,1,35,56.45,62,14,19,29,1.61,0,0,1,1,0,0,0,1,0,8,0,0,6.69,19,10,13,0,10,4,1,283,126,409,69.19,104,206,101,23,27,22.88,19,33.33,0,0,28,3,0,0,0,0,0,6,0,64,41.83,24,55.81,88,44.9,1358,10,25,30,333,29,bebe,319,Rayo Vallecano,rayo-vallecano
2018,99527,Samu Sáiz,1,0,15,62.5,7,4,2,1,14.29,0,0,0,1,0,0,0,1,0,1,0,0,6.69,4,0,2,0,3,0,0,93,39,132,70.45,27,67,43,3,1,16.67,11,64.71,0,0,4,0,0,0,0,0,0,2,0,22,59.46,2,18.18,24,50,302,3,3,2,63,10,samu-saiz,216,Getafe,getafe
2018,150383,Stanislav Lobotka,0,1,31,72.09,11,2,3,6,0,0,0,0,0,0,0,0,0,0,1,0,0,6.69,30,26,17,0,23,0,1,1253,151,1404,89.25,564,691,265,18,2,22.22,56,69.14,0,0,39,2,0,0,0,0,0,1,0,109,58.92,9,31.03,118,55.14,2493,48,19,23,222,31,stanislav-lobotka,2629,Celta Vigo,celta-vigo
2018,772685,Juanpi Añor,2,0,8,42.11,15,3,5,7,13.33,1,1,1,2,0,0,2,0,0,2,100,0,6.69,16,6,3,0,8,1,2,164,53,217,75.58,57,112,66,9,5,35.71,11,47.83,0,0,7,1,0,0,0,0,0,2,0,39,44.83,8,42.11,47,44.34,672,15,13,19,116,14,juanpi-anor,336,Huesca,huesca
2018,175581,Manu García,1,1,13,68.42,28,6,18,4,3.57,0,0,0,1,0,1,0,0,1,4,0,0,6.69,82,23,62,1,53,0,1,693,240,933,74.28,345,350,134,12,2,12.5,38,47.5,0,0,27,9,0,0,0,0,0,6,0,145,50.52,106,59.89,251,54.09,2325,53,62,26,316,34,manu-garcia,35,Deportivo Alavés,deportivo-alaves
2018,41668,Coke,4,1,12,40,12,6,5,1,33.33,0,0,0,4,0,2,0,2,0,1,0,0,6.69,44,40,52,0,30,2,0,558,188,746,74.8,317,249,124,13,8,18.18,37,35.92,0,0,33,1,0,0,0,0,0,2,1,86,50.29,25,39.06,111,47.23,1815,31,26,13,295,27,coke,85,Levante UD,levante-ud
2018,843678,Santi Comesaña,1,0,26,70.27,8,1,5,2,12.5,0,0,0,0,1,0,0,1,0,1,0,0,6.68,56,30,39,0,39,0,1,906,161,1067,84.91,523,386,137,13,3,42.86,84,72.41,0,0,35,2,0,0,0,0,0,6,0,106,50,40,43.96,146,48.18,2032,28,28,29,229,25,santi-comesana,337,Rayo Vallecano,rayo-vallecano
2018,294593,Álex Moreno,1,0,57,53.77,25,7,9,9,4,0,0,0,1,0,0,0,1,1,8,0,0,6.68,63,41,80,0,24,3,1,839,261,1100,76.27,386,468,263,34,15,14.56,46,37.4,0,0,55,5,0,0,0,0,0,5,0,162,51.43,30,41.67,192,49.61,3139,44,41,43,548,36,alex-moreno,732,Rayo Vallecano,rayo-vallecano
2018,344199,Rúben Semedo,0,1,3,37.5,6,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.68,20,16,33,0,3,0,0,312,48,360,86.67,236,76,21,1,0,0,28,58.33,0,0,10,6,0,0,0,0,0,4,0,28,60.87,34,54.84,62,57.41,848,6,12,1,60,11,ruben-semedo,442,Huesca,huesca
2018,4794,Miguel Ángel Moyà,0,0,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.68,1,1,15,0,1,0,0,257,69,326,78.83,231,26,3,0,0,0,98,59.04,22,9,8,3,6,5,4,5,0,1,0,2,66.67,5,100,7,87.5,990,1,0,0,72,11,miguel-angel-moya,126,Real Sociedad,real-sociedad
2018,873947,Dani Raba,0,0,1,25,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.68,6,1,0,0,4,2,1,73,20,93,78.49,30,44,20,5,1,16.67,7,70,0,0,2,2,0,0,0,0,0,0,0,10,34.48,3,75,13,39.39,186,4,5,7,41,8,dani-raba,132,Villarreal,villarreal
2018,355024,Enis Bardhi,3,2,43,59.72,66,18,32,16,4.55,0,0,1,2,1,0,1,2,3,5,0,4.76,6.68,70,31,33,0,59,7,4,843,260,1103,76.43,325,532,315,29,14,19.44,56,47.06,0,0,46,5,0,0,0,0,0,6,0,159,44.29,11,28.95,170,42.82,2841,47,61,56,484,36,enis-bardhi,1057,Levante UD,levante-ud
2018,33587,Hernán Pérez,1,0,20,50,15,6,5,4,6.67,0,0,0,1,0,0,0,1,1,6,0,0,6.68,13,5,11,0,21,2,2,161,61,222,72.52,56,110,72,14,5,12.82,9,52.94,0,0,9,3,0,0,0,0,0,1,0,48,39.02,14,50,62,41.06,797,15,21,15,167,19,hernan-perez,76,Espanyol,espanyol
2018,355048,Jesús Vallejo,1,0,0,0,1,1,0,0,100,0,0,0,1,0,0,1,0,0,0,0,0,6.68,6,7,12,0,1,0,0,137,19,156,87.82,105,32,0,0,0,0,11,47.83,0,0,3,1,0,0,0,0,0,1,1,8,66.67,3,33.33,11,52.38,311,2,3,1,20,5,jesus-vallejo,3190,Real Madrid,real-madrid
2018,333275,Junior Alonso,0,0,1,25,4,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,6.68,13,5,20,0,5,0,0,205,65,270,75.93,99,107,34,5,1,8.33,16,42.11,0,0,8,0,0,0,0,0,0,2,0,15,46.88,19,73.08,34,58.62,534,2,6,3,98,9,junior-alonso,567,Celta Vigo,celta-vigo
2018,94527,Marko Dmitrović,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.68,0,2,21,0,0,0,0,301,391,692,43.5,120,181,96,0,0,0,211,35.11,56,15,24,6,10,24,21,12,0,3,0,0,0,7,100,7,70,2160,0,3,0,394,24,marko-dmitrovic,870,Eibar,eibar
2018,52663,Óscar de Marcos,1,1,10,38.46,9,2,5,2,11.11,0,0,0,1,0,0,0,1,0,9,0,0,6.67,60,27,47,0,33,8,2,793,236,1029,77.07,313,501,264,28,21,26.92,41,43.62,0,0,26,6,0,0,0,0,0,4,2,80,44.2,38,53.52,118,46.83,2426,11,39,14,393,30,oscar-de-marcos,646,Athletic Club,athletic-club
2018,316152,Ángel Correa,3,2,63,62.38,32,11,10,11,9.38,0,0,1,1,2,0,0,3,0,11,0,0,6.67,38,17,18,0,43,8,2,540,174,714,75.63,152,393,240,40,5,14.71,21,61.76,0,0,21,1,0,0,0,0,0,7,1,137,43.35,10,28.57,147,41.88,1920,36,38,61,379,36,angel-correa,8139,Atlético Madrid,atletico-madrid
2018,866810,Andoni Gorosabel,0,0,1,14.29,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.67,16,4,16,0,5,1,0,166,44,210,79.05,82,87,38,4,3,33.33,7,43.75,0,0,4,2,0,0,0,0,0,0,0,21,51.22,7,46.67,28,50,454,5,5,4,77,7,andoni-gorosabel,282,Real Sociedad,real-sociedad
2018,131394,Damián Musto,0,0,1,50,13,2,9,2,0,0,0,0,0,0,0,0,0,0,1,0,0,6.67,52,33,51,0,17,0,0,623,152,775,80.39,341,282,112,8,0,0,59,59.6,0,0,36,6,0,0,0,0,0,11,0,69,48.94,48,55.17,117,51.32,1697,17,47,12,191,24,damian-musto,65,Huesca,huesca
2018,19251,Nabil El Zhar,4,1,26,59.09,26,9,9,8,15.38,1,1,0,3,1,1,0,3,0,2,100,0,6.67,8,4,1,0,5,0,0,194,64,258,75.19,54,155,95,17,15,39.47,10,52.63,0,0,14,1,0,0,0,0,0,0,0,45,41.28,7,26.92,52,38.52,966,11,17,24,153,27,nabil-el-zhar,200,Leganés,leganes
2018,114497,Borja Bastón,5,8,5,55.56,33,10,20,3,15.15,0,0,0,5,0,1,2,2,0,12,0,0,6.67,16,4,10,0,23,3,1,194,120,314,61.78,80,116,70,8,2,40,2,20,0,0,21,4,0,0,0,0,0,4,0,33,28.95,49,32.45,82,30.94,1449,13,41,18,186,27,borja-baston,277,Deportivo Alavés,deportivo-alaves
2018,333261,Antonio Sanabria,2,1,4,80,17,3,8,6,11.76,1,1,0,2,0,0,0,1,0,6,100,0,6.67,8,3,4,0,5,0,0,103,34,137,75.18,50,53,24,1,0,0,3,50,0,0,9,3,0,0,0,0,0,2,0,24,50,22,47.83,46,48.94,808,13,10,10,75,15,antonio-sanabria,1823,Real Betis,real-betis
2018,910026,Bryan Gil,1,0,9,42.86,4,1,1,2,25,0,0,0,1,0,0,1,0,1,0,0,0,6.67,6,1,0,0,4,1,1,47,18,65,72.31,16,32,18,2,1,11.11,0,0,0,0,3,0,0,0,0,0,0,0,0,23,48.94,0,0,23,46.94,163,8,3,5,49,11,bryan-gil,2969,Sevilla,sevilla
2018,116952,Pablo Hervías,0,0,7,58.33,7,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.67,2,2,0,0,5,1,1,83,16,99,83.84,26,63,34,8,6,14.63,4,57.14,0,0,5,1,0,0,0,0,0,1,0,17,51.52,3,42.86,20,50,341,8,3,4,62,6,pablo-hervias,42,Real Valladolid,real-valladolid
