season,player_id,player_name,goals,bigChancesMissed,successfulDribbles,successfulDribblesPercentage,totalShots,shotsOnTarget,shotsOffTarget,blockedShots,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,goalsFromInsideTheBox,goalsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,hitWoodwork,offsides,penaltyConversion,setPieceConversion,rating,tackles,interceptions,clearances,ownGoals,dribbledPast,bigChancesCreated,assists,accuratePasses,inaccuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,accurateCrosses,accurateCrossesPercentage,accurateLongBalls,accurateLongBallsPercentage,saves,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,yellowCards,redCards,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,totalDuelsWon,totalDuelsWonPercentage,minutesPlayed,wasFouled,fouls,dispossessed,possessionLost,appearances,player_slug,player_userCount,team_name,team_slug
2021,597756,Diego González,0,0,1,100,4,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6.68,25,19,87,0,7,0,0,594,124,718,82.73,465,129,37,2,0,0,48,41.03,0,0,24,2,0,0,0,0,0,3,1,29,48.33,27,49.09,56,48.7,1806,3,25,0,132,28,diego-gonzalez,66,Elche,elche
2021,52125,Alberto Perea,0,1,29,54.72,17,4,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,6.68,19,9,4,0,14,1,1,251,60,311,80.71,83,176,110,12,8,16.67,6,30,0,0,15,1,0,0,0,0,0,2,0,68,51.91,2,18.18,70,49.3,783,20,7,18,176,18,alberto-perea,66,Cádiz,cadiz
2021,910022,Rober González,0,0,2,40,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.68,5,1,0,0,2,0,0,28,7,35,80,10,18,11,1,0,0,2,66.67,0,0,1,0,0,0,0,0,0,0,0,10,55.56,1,50,11,55,137,3,2,1,16,4,rober-gonzalez,153,Real Betis,real-betis
2021,608370,José Pozo,0,0,0,0,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.68,2,0,1,0,1,0,0,45,4,49,91.84,13,33,21,3,1,50,3,100,0,0,1,0,0,0,0,0,0,0,0,3,27.27,1,50,4,30.77,68,2,3,2,13,5,jose-pozo,57,Rayo Vallecano,rayo-vallecano
2021,309078,Alexander Sørloth,4,10,38,57.58,35,13,13,9,11.43,0,0,2,3,1,1,3,0,2,12,0,0,6.67,20,4,15,0,10,5,0,329,118,447,73.6,96,233,149,23,0,0,8,50,0,0,17,1,0,0,0,0,0,2,0,72,38.3,51,51,123,42.71,1777,14,29,52,285,33,alexander-sorloth,3921,Real Sociedad,real-sociedad
2021,797306,Mouctar Diakhaby,0,0,13,68.42,8,2,4,2,0,0,0,0,0,0,0,0,0,0,1,0,0,6.67,35,30,83,2,10,0,1,538,182,720,74.72,356,183,78,4,1,20,72,39.78,0,0,31,4,0,0,0,0,0,11,0,64,59.81,33,51.56,97,56.73,1964,16,26,4,212,29,mouctar-diakhaby,1776,Valencia,valencia
2021,580550,Clément Lenglet,0,0,1,50,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.67,20,13,19,0,5,2,1,740,73,813,91.02,424,316,80,2,0,0,48,60,0,0,11,1,0,0,0,0,0,4,0,25,48.08,16,39.02,41,44.09,822,4,19,2,85,21,clement-lenglet,5205,Barcelona,barcelona
2021,316406,Antonio Puertas,6,3,31,55.36,33,15,9,9,18.18,0,0,0,5,1,1,4,1,1,9,0,0,6.67,34,11,25,0,27,0,1,445,169,614,72.48,180,273,151,18,8,19.05,21,43.75,0,0,30,4,0,0,0,0,0,4,0,94,41.96,49,39.52,143,41.09,2270,30,44,40,334,33,antonio-puertas,193,Granada,granada
2021,99104,Iñigo Pérez,1,0,0,0,4,1,1,2,25,0,0,0,0,1,0,1,0,0,0,0,100,6.67,3,0,3,0,2,1,0,89,30,119,74.79,31,64,37,8,6,19.35,8,57.14,0,0,7,0,0,0,0,0,0,0,0,6,42.86,2,15.38,8,29.63,334,3,0,3,64,10,inigo-perez,38,Osasuna,osasuna
2021,330677,Jason,0,2,8,38.1,11,2,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6.67,15,8,5,0,14,1,1,109,65,174,62.64,30,101,53,20,22,32.35,9,33.33,0,0,10,3,0,0,0,0,0,3,0,39,42.86,10,35.71,49,41.18,777,17,16,11,154,19,jason,117,Deportivo Alavés,deportivo-alaves
2021,33959,Pablo Piatti,0,0,2,40,4,2,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,6.67,9,2,2,0,5,0,0,74,23,97,76.29,19,55,29,4,0,0,2,100,0,0,6,0,0,0,0,0,0,0,0,19,50,7,50,26,50,307,8,8,4,44,10,pablo-piatti,120,Elche,elche
2021,32606,Fran Mérida,0,0,9,81.82,4,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.67,7,6,1,0,6,0,0,116,52,168,69.05,51,68,33,4,3,37.5,16,43.24,0,0,5,0,0,0,0,0,0,2,1,22,57.89,0,0,22,52.38,262,6,6,2,64,10,fran-merida,90,Espanyol,espanyol
2021,811493,Salvi Sánchez,2,2,9,56.25,20,8,6,6,10,1,0,0,2,0,0,0,2,0,1,0,0,6.67,20,6,10,0,12,2,1,189,90,279,67.74,73,127,60,8,11,16.92,8,23.53,0,0,18,2,0,0,0,0,0,1,1,45,58.44,15,44.12,60,54.05,1414,16,9,5,194,23,salvi-sanchez,99,Cádiz,cadiz
2021,218616,Portu,1,3,9,50,25,10,6,9,4,1,1,1,1,0,0,0,1,1,11,100,0,6.66,16,7,7,0,16,5,2,338,102,440,76.82,95,250,155,18,7,20,5,50,0,0,14,2,0,0,0,0,0,5,0,50,44.64,14,27.45,64,39.26,1621,25,19,19,196,37,portu,545,Real Sociedad,real-sociedad
2021,944049,Alberto Soro,0,1,6,54.55,7,4,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,6.66,12,3,1,0,6,2,0,120,39,159,75.47,37,84,47,8,1,6.67,4,40,0,0,12,2,0,0,0,0,0,0,0,23,45.1,10,34.48,33,41.25,616,5,5,13,91,16,soro-alberto,179,Granada,granada
2021,891511,Javi Puado,4,4,30,54.55,40,12,14,14,10,0,0,0,4,0,1,0,3,1,6,0,0,6.66,24,11,21,0,25,0,1,510,99,609,83.74,201,312,166,21,3,16.67,11,52.38,0,0,38,0,0,0,0,0,0,5,0,79,42.7,13,27.08,92,39.48,2255,25,23,33,225,30,javi-puado,587,Espanyol,espanyol
2021,588566,Unai López,0,1,14,51.85,19,7,8,4,0,0,0,0,0,0,0,0,0,0,5,0,0,6.66,19,10,6,0,23,3,0,665,105,770,86.36,291,396,163,24,22,35.48,75,61.98,0,0,21,3,0,0,0,0,0,5,0,50,39.06,8,26.67,58,36.71,1160,17,26,20,203,27,unai-lopez,263,Rayo Vallecano,rayo-vallecano
2021,329563,Rubén Sobrino,4,7,34,59.65,33,10,17,6,12.12,0,0,0,4,0,1,0,3,1,4,0,0,6.66,29,23,15,0,30,2,1,351,125,476,73.74,139,215,133,13,3,21.43,12,46.15,0,0,28,3,0,0,0,0,0,3,0,95,42.04,40,41.67,135,41.93,1874,33,48,33,260,34,ruben-sobrino,241,Cádiz,cadiz
2021,114157,Cristian Tello,2,4,10,37.04,29,9,8,12,6.9,0,0,0,0,2,0,1,1,0,4,0,0,6.66,17,10,6,0,18,2,2,267,75,342,78.07,69,202,112,16,4,25,12,63.16,0,0,13,1,0,0,0,0,0,2,0,32,35.96,5,50,37,37.37,821,5,9,13,134,23,cristian-tello,822,Real Betis,real-betis
2021,591740,Raúl Guti,0,1,11,52.38,18,5,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,6.66,25,25,7,0,20,0,0,655,122,777,84.3,302,354,166,12,1,11.11,42,54.55,0,0,15,2,0,0,0,0,0,2,1,67,53.17,12,40,79,50.64,1632,34,16,15,178,31,raul-guti,138,Elche,elche
2021,352486,Iván Alejo,2,0,15,34.88,12,4,5,3,16.67,0,0,0,2,0,0,0,2,1,5,0,0,6.66,33,8,13,0,29,2,2,162,63,225,72,54,133,57,21,25,25.77,5,20.83,0,0,8,1,0,0,0,0,0,7,0,81,42.63,11,45.83,92,42.99,1068,33,37,17,229,20,ivan-alejo,159,Cádiz,cadiz
2021,41013,Aridane Hernández,0,0,2,66.67,2,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,6.65,12,20,69,1,10,0,0,428,109,537,79.7,295,134,34,2,1,100,35,38.89,0,0,20,2,0,0,0,0,0,1,0,18,50,22,52.38,40,51.28,1159,4,5,2,117,15,aridane-hernandez,263,Osasuna,osasuna
2021,52093,Ángel Rodríguez,4,6,13,56.52,29,11,14,4,13.79,0,0,1,4,0,1,0,3,2,17,0,0,6.65,15,3,11,0,17,2,2,184,67,251,73.31,70,116,62,13,2,20,9,56.25,0,0,22,4,0,0,0,0,0,4,0,51,38.64,19,38.78,70,38.67,1561,23,37,21,153,29,angel-rodriguez,255,Mallorca,mallorca
2021,949722,Antonio Sánchez,1,2,18,52.94,18,4,8,6,5.56,0,0,0,1,0,0,0,1,0,3,0,0,6.65,53,32,27,0,30,0,0,516,135,651,79.26,249,268,147,9,1,6.25,41,49.4,0,0,28,3,0,0,0,0,0,3,0,98,48.51,11,50,109,48.66,1628,27,40,20,233,29,antonio-sanchez,169,Mallorca,mallorca
2021,39009,Clément Grenier,1,0,0,0,1,1,0,0,100,0,0,0,1,0,0,0,1,0,0,0,0,6.65,0,0,1,0,0,0,0,29,10,39,74.36,14,15,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,33.33,1,14.29,70,0,2,1,14,5,clement-grenier,201,Mallorca,mallorca
2021,383406,Rober Ibáñez,0,0,2,100,3,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,6.65,3,1,1,0,1,1,0,29,7,36,80.56,7,22,14,2,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,10,71.43,0,0,10,62.5,97,5,0,3,16,4,rober-ibanez,29,Osasuna,osasuna
2021,888754,José Macías,0,0,5,50,4,0,3,1,0,0,0,1,0,0,0,0,0,0,4,0,0,6.65,1,1,0,0,1,0,0,30,11,41,73.17,10,20,12,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,17,65.38,4,40,21,58.33,205,11,1,2,31,7,jose-macias,757,Getafe,getafe
2021,980410,Beñat Turrientes,0,0,7,63.64,7,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6.65,0,2,2,0,4,0,0,80,10,90,88.89,30,51,21,4,1,50,8,100,0,0,2,0,0,0,0,0,0,1,0,10,41.67,1,33.33,11,40.74,212,3,3,3,21,8,benat-turrientes,257,Real Sociedad,real-sociedad
2021,376382,Fede San Emeterio,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.65,16,8,5,0,10,2,0,281,66,347,80.98,157,124,57,3,0,0,17,56.67,0,0,8,2,0,0,0,0,0,3,0,26,40.63,11,68.75,37,46.25,836,10,26,1,77,12,fede-san-emeterio,148,Cádiz,cadiz
2021,122634,Iván Marcone,0,0,10,83.33,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.65,24,12,13,0,12,0,0,354,76,430,82.33,214,141,40,0,1,100,22,50,0,0,14,2,0,0,0,0,0,5,0,38,56.72,6,66.67,44,57.89,831,4,12,3,87,20,ivan-marcone,195,Elche,elche
2021,123977,Nolito,2,3,13,59.09,20,9,7,4,10,0,0,0,2,0,1,1,0,0,6,0,0,6.65,26,9,2,0,34,5,0,412,116,528,78.03,151,263,156,15,2,11.11,26,61.9,0,0,15,5,0,0,0,0,0,1,0,50,38.17,12,48,62,39.74,1388,11,21,21,193,32,nolito,396,Celta Vigo,celta-vigo
2021,839909,Uroš Račić,0,1,14,77.78,16,1,10,5,0,0,0,0,0,0,0,0,0,0,1,0,0,6.65,32,16,20,0,21,0,0,367,132,499,73.55,146,223,111,5,2,40,53,56.38,0,0,18,2,0,0,0,0,0,1,1,69,52.27,33,54.1,102,52.85,1229,25,29,9,169,28,uros-racic,805,Valencia,valencia
2021,79853,Javier Pastore,0,0,8,57.14,8,2,3,3,0,0,0,0,0,0,0,0,0,1,1,0,0,6.65,7,4,2,0,9,2,0,209,61,270,77.41,71,141,84,11,3,37.5,14,56,0,0,9,1,0,0,0,0,0,2,1,20,38.46,4,40,24,38.71,528,5,7,11,94,13,javier-pastore,1306,Elche,elche
2021,151138,Dimitri Foulquier,0,0,23,69.7,16,5,9,2,0,0,0,1,0,0,0,0,0,0,1,0,0,6.65,36,30,44,0,14,1,1,520,253,773,67.27,238,292,131,12,10,14.93,38,25.33,0,0,31,6,0,0,0,0,0,11,0,102,56.98,21,44.68,123,54.42,2519,43,40,15,391,31,dimitri-foulquier,225,Valencia,valencia
2021,13208,Roberto Soldado,3,2,3,42.86,17,8,8,1,17.65,0,0,0,3,0,0,1,2,0,9,0,0,6.64,3,1,7,0,2,2,2,96,49,145,66.21,35,62,32,8,1,100,3,42.86,0,0,13,2,0,0,0,0,0,5,2,11,37.93,6,25,17,32.08,672,5,9,3,70,18,roberto-soldado,465,Levante UD,levante-ud
2021,355072,Asier Villalibre,2,3,4,80,19,6,8,5,10.53,0,0,0,2,0,0,1,1,1,3,0,0,6.64,4,1,7,0,1,0,0,69,42,111,62.16,21,48,29,3,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,21,44.68,19,57.58,40,50,546,13,10,14,83,19,asier-villalibre,407,Athletic Club,athletic-club
2021,932764,Randy Nteka,3,2,16,53.33,29,8,19,2,10.34,0,0,2,2,1,0,1,2,1,3,0,0,6.64,24,8,10,0,11,2,0,266,129,395,67.34,71,196,119,14,1,11.11,4,33.33,0,0,16,4,0,0,0,0,0,3,0,63,39.87,62,47.33,125,43.25,1476,24,41,33,258,34,randy-nteka,406,Rayo Vallecano,rayo-vallecano
2021,194446,Nemanja Radoja,0,0,11,68.75,5,1,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,6.64,25,22,15,0,12,1,0,382,72,454,84.14,227,156,62,8,1,20,20,58.82,0,0,26,1,0,0,0,0,0,3,0,49,48.04,18,58.06,67,50.38,1229,13,16,20,124,19,nemanja-radoja,177,Levante UD,levante-ud
2021,48751,Mario Gaspar,0,0,3,75,4,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,6.64,10,6,13,0,4,1,0,244,64,308,79.22,131,115,60,5,2,50,14,37.84,0,0,7,1,0,0,0,0,0,1,0,15,51.72,8,42.11,23,47.92,625,2,8,2,85,12,mario-gaspar,153,Villarreal,villarreal
2021,917087,Kang-in Lee,1,0,38,62.3,36,15,11,10,2.78,0,0,0,0,1,0,1,0,3,1,0,0,6.64,13,5,4,1,24,4,2,390,111,501,77.84,138,264,148,22,12,16.44,21,43.75,0,0,24,3,0,0,0,0,0,1,1,87,46.28,16,29.09,103,42.39,1420,36,23,32,286,30,kang-in-lee,7636,Mallorca,mallorca
2021,1134758,Raúl Torrente,0,1,1,100,4,0,2,2,0,0,0,1,0,0,0,0,0,1,1,0,0,6.64,31,12,68,0,13,1,0,433,165,598,72.41,326,107,33,4,0,0,40,30.77,0,0,16,4,0,0,0,0,0,5,0,43,54.43,21,45.65,64,51.2,1282,11,24,0,173,18,raul-torrente,67,Granada,granada
2021,828239,Toni Lato,0,0,8,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6.64,17,8,12,0,7,1,1,179,55,234,76.5,79,104,53,3,4,21.05,16,41.03,0,0,8,1,0,0,0,0,0,5,0,31,52.54,4,17.39,35,42.68,591,6,14,7,97,11,toni-lato,320,Valencia,valencia
2021,857205,Fernando Calero,0,0,4,80,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.64,17,16,62,0,5,0,0,516,104,620,83.23,330,186,45,2,0,0,35,38.04,0,0,17,0,0,0,0,0,0,3,0,27,62.79,21,48.84,48,55.81,1096,6,10,1,115,16,fernando-calero,109,Espanyol,espanyol
2021,788141,Jon Guridi,1,0,5,55.56,2,1,1,0,50,0,0,0,1,0,1,0,0,0,0,0,0,6.64,5,3,4,0,3,0,0,57,21,78,73.08,17,40,22,1,0,0,1,33.33,0,0,4,0,0,0,0,0,0,0,0,13,54.17,1,7.69,14,37.84,200,3,4,0,33,8,jon-guridi,226,Real Sociedad,real-sociedad
2021,167855,Denis Cheryshev,0,3,6,54.55,10,5,2,3,0,0,0,1,0,0,0,0,0,0,4,0,0,6.64,14,9,9,0,9,1,1,99,42,141,70.21,27,75,42,3,3,11.11,2,25,0,0,7,2,0,0,0,0,0,1,0,27,46.55,5,27.78,32,42.11,562,7,15,3,91,17,denis-cheryshev,1232,Valencia,valencia
2021,873947,Dani Raba,0,0,1,33.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6.64,3,1,2,0,2,1,0,28,12,40,70,12,18,11,4,2,20,3,50,0,0,3,1,0,0,0,0,0,1,0,10,43.48,2,50,12,44.44,125,6,5,5,35,9,dani-raba,132,Granada,granada
2021,359742,Mikel Vesga,2,1,9,60,14,4,7,3,14.29,0,0,0,1,1,1,1,0,0,0,0,0,6.64,27,20,33,0,20,1,0,548,157,705,77.73,221,330,146,12,3,25,45,51.72,0,0,15,1,0,0,0,0,0,4,1,52,43.33,40,64.52,92,50.55,1373,17,34,10,204,32,mikel-vesga,444,Athletic Club,athletic-club
2021,913732,Javi Martínez,1,0,11,68.75,9,2,6,1,11.11,0,0,0,1,0,0,0,1,0,0,0,0,6.63,21,9,9,0,19,1,1,281,80,361,77.84,92,195,98,11,6,19.35,8,40,0,0,15,1,0,0,0,0,0,1,0,40,45.98,10,37.04,50,43.86,892,9,15,10,148,26,javi-martinez,96,Osasuna,osasuna
2021,141525,Germán Sánchez,2,3,0,0,13,4,4,5,15.38,0,0,0,2,0,2,0,0,1,1,0,0,6.63,27,28,136,0,9,1,1,776,265,1041,74.54,584,192,64,5,0,0,78,34.51,0,0,42,5,0,0,0,0,0,9,1,50,60.24,64,58.72,114,59.38,2301,25,23,1,273,32,german-sanchez,88,Granada,granada
2021,794937,Carles Aleñá,1,1,17,48.57,46,14,17,15,2.17,0,0,0,1,0,0,1,0,0,1,0,0,6.63,27,15,10,0,39,2,2,668,152,820,81.46,252,429,182,20,13,29.55,44,57.89,0,0,19,1,0,0,0,0,0,6,1,81,37.67,13,34.21,94,37.15,2339,37,50,32,285,33,carles-alena,2009,Getafe,getafe
2021,41218,Aleix Vidal,2,0,12,37.5,6,3,1,2,33.33,0,0,0,2,0,0,0,2,0,1,0,0,6.63,31,25,25,0,20,4,0,747,156,903,82.72,338,423,210,26,14,26.92,34,43.04,0,0,34,0,0,0,0,0,0,10,0,74,50,10,50,84,50,1905,31,24,15,279,31,aleix-vidal,609,Espanyol,espanyol
2021,158583,Santiago Arias,1,0,3,42.86,3,1,2,0,33.33,0,0,0,1,0,0,0,1,0,2,0,0,6.63,12,5,9,0,5,0,0,119,33,152,78.29,53,69,40,5,3,20,8,50,0,0,8,1,0,0,0,0,0,1,0,20,52.63,9,39.13,29,47.54,441,5,6,3,80,12,santiago-arias,1882,Granada,granada
2021,158257,Rodrigo Battaglia,0,0,10,66.67,5,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6.63,32,10,36,0,15,0,0,427,83,510,83.73,222,205,80,3,0,0,18,41.86,0,0,23,2,0,0,0,0,0,3,1,59,51.3,33,56.9,92,53.18,1219,18,28,11,117,26,rodrigo-battaglia,454,Mallorca,mallorca
2021,175415,Edgar Méndez,1,0,14,53.85,25,8,13,4,4,0,0,0,1,0,0,0,1,0,15,0,0,6.63,25,4,16,0,23,6,1,233,140,373,62.47,83,164,81,18,14,23.73,19,44.19,0,0,31,4,0,0,0,0,0,6,0,69,40.12,35,48.61,104,42.62,1614,31,50,20,269,32,edgar-mendez,126,Deportivo Alavés,deportivo-alaves
2021,1019318,Nico Serrano,1,0,4,57.14,9,4,2,3,11.11,0,0,0,1,0,0,1,0,0,1,0,0,6.63,9,2,1,0,7,0,0,80,23,103,77.67,31,53,28,3,4,18.18,1,20,0,0,6,0,0,0,0,0,0,0,0,19,48.72,1,11.11,20,41.67,353,6,8,2,64,14,nico-serrano,223,Athletic Club,athletic-club
2021,901842,Riqui Puig,1,0,5,62.5,9,3,2,4,11.11,0,0,0,1,0,0,0,1,0,0,0,0,6.63,6,3,0,0,12,0,0,417,33,450,92.67,132,285,126,5,0,0,16,80,0,0,3,1,0,0,0,0,0,0,0,21,39.62,1,25,22,38.6,474,10,9,10,58,15,riqui-puig,8011,Barcelona,barcelona
2021,368922,Aarón Escandell,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.63,0,0,5,0,1,0,0,59,56,115,51.3,32,27,6,0,0,0,38,40.86,10,5,6,0,1,4,3,3,0,1,1,1,50,0,0,1,50,283,1,0,0,56,4,aaron-escandell,124,Granada,granada
2021,927066,Pablo Martínez,0,0,7,43.75,11,1,8,2,0,0,0,0,0,0,0,0,0,0,1,0,0,6.62,15,15,4,0,9,2,1,172,67,239,71.97,93,81,34,6,2,14.29,8,32,0,0,13,2,0,0,0,0,0,2,0,31,44.29,11,47.83,42,45.16,653,9,11,10,116,13,pablo-martinez,51,Levante UD,levante-ud
2021,298920,Dani García,0,0,4,66.67,12,2,6,4,0,0,0,0,0,0,0,0,0,1,1,0,0,6.62,36,24,38,0,33,1,0,802,225,1027,78.09,363,440,210,9,1,25,67,45.58,0,0,21,1,0,0,0,0,0,9,0,61,41.22,34,50,95,43.98,2190,22,44,9,251,32,dani-garcia,370,Athletic Club,athletic-club
2021,94539,Darko Brašanac,1,1,15,55.56,17,5,4,8,5.88,0,0,0,1,0,0,1,0,0,9,0,0,6.62,35,25,15,0,26,2,2,667,206,873,76.4,231,441,275,30,5,18.52,8,25,0,0,31,3,0,0,0,0,0,9,0,74,40,33,34.74,107,38.21,2412,24,52,26,318,35,darko-brasanac,190,Osasuna,osasuna
2021,1162309,Javi Llabrés,0,0,4,66.67,5,2,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,6.62,2,0,0,0,1,0,0,48,10,58,82.76,13,35,17,3,0,0,3,42.86,0,0,2,0,0,0,0,0,0,0,0,6,60,1,50,7,58.33,135,0,0,1,22,5,javi-llabres,43,Mallorca,mallorca
2021,37191,John Guidetti,0,0,4,66.67,10,2,3,5,0,0,0,1,0,0,0,0,0,0,3,0,0,6.62,2,0,0,0,1,0,0,54,16,70,77.14,11,43,28,4,0,0,1,50,0,0,7,0,0,0,0,0,0,2,0,9,42.86,1,14.29,10,35.71,288,3,9,2,32,10,john-guidetti,416,Deportivo Alavés,deportivo-alaves
2021,9645,Antonio Barragán,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.62,21,17,33,0,6,0,0,353,75,428,82.48,218,138,60,2,3,9.09,24,46.15,0,0,17,3,0,0,0,0,0,5,0,38,61.29,8,80,46,63.89,1028,17,19,1,131,16,antonio-barragan,56,Elche,elche
2021,67739,Nikola Vukčević,0,0,1,100,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.62,3,2,1,0,1,0,0,60,13,73,82.19,33,27,6,2,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,5,55.56,6,75,11,64.71,129,1,4,0,15,6,nikola-vukcevic,78,Levante UD,levante-ud
2021,367096,Víctor Camarasa,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.62,2,2,2,0,1,0,0,41,9,50,82,18,23,9,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,5,62.5,2,66.67,7,63.64,108,3,2,0,15,7,victor-camarasa,132,Real Betis,real-betis
2021,826552,Róber Pier,1,2,5,83.33,8,3,3,2,12.5,0,0,0,1,0,0,1,0,0,0,0,0,6.61,36,30,86,0,16,0,0,829,209,1038,79.87,565,265,87,4,1,16.67,67,36.81,0,0,35,6,0,0,0,0,0,3,1,51,48.57,28,46.67,79,47.88,2009,10,35,3,236,27,rober-pier,65,Levante UD,levante-ud
2021,113593,Asier Illarramendi,0,0,3,42.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.61,9,4,12,0,9,0,0,250,36,286,87.41,143,108,33,4,1,20,7,43.75,0,0,2,3,0,0,0,0,0,1,0,13,36.11,12,63.16,25,45.45,382,1,4,6,54,8,asier-illarramendi,474,Real Sociedad,real-sociedad
2021,964609,Jose Fontán,0,0,1,100,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.61,5,10,10,0,4,0,0,165,28,193,85.49,120,47,6,2,2,40,8,38.1,0,0,3,1,0,0,0,0,0,3,0,6,28.57,4,66.67,10,37.04,291,0,10,1,36,9,jose-fontan,71,Celta Vigo,celta-vigo
2021,983815,Yunus Musah,1,0,36,56.25,7,2,2,3,14.29,0,0,0,1,0,0,0,1,0,0,0,0,6.61,23,14,10,0,14,1,0,263,77,340,77.35,64,203,115,10,4,13.79,16,80,0,0,18,0,0,0,0,0,0,5,0,75,48.7,16,43.24,91,47.64,1276,16,24,14,187,29,yunus-musah,3149,Valencia,valencia
2021,597716,Son,1,1,19,48.72,14,7,3,4,7.14,0,0,1,1,0,1,0,0,0,3,0,0,6.61,28,19,28,0,17,2,0,602,220,822,73.24,310,301,166,16,9,20,74,45.68,0,0,34,6,0,0,0,0,0,5,1,61,51.26,10,34.48,71,47.97,1978,14,21,4,347,26,son,78,Levante UD,levante-ud
2021,788097,Álvaro Jiménez,0,0,8,53.33,3,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6.61,6,3,0,0,3,0,0,35,11,46,76.09,6,34,18,2,5,21.74,2,50,0,0,8,1,0,0,0,0,0,0,0,21,56.76,2,40,23,54.76,232,7,4,2,47,9,alvaro-jimenez,90,Cádiz,cadiz
2021,868262,Martín Aguirregabiria,0,0,14,73.68,4,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,6.61,34,25,33,0,19,0,1,391,181,572,68.36,180,225,104,14,14,31.11,33,38.37,0,0,27,4,0,0,0,0,0,4,0,70,56.45,31,53.45,101,55.49,1634,22,24,8,281,24,martin-aguirregabiria,87,Deportivo Alavés,deportivo-alaves
2021,836600,Darío Poveda,1,0,7,53.85,4,4,0,0,25,0,0,0,1,0,1,0,0,0,2,0,0,6.61,2,1,1,0,5,0,0,47,33,80,58.75,16,32,24,3,1,20,2,33.33,0,0,4,0,0,0,0,0,0,0,0,11,34.38,12,46.15,23,39.66,391,2,3,7,73,15,dario-poveda,48,Getafe,getafe
2021,888930,Dani Gómez,4,6,18,39.13,31,14,8,9,12.9,0,0,1,4,0,1,0,3,1,11,0,0,6.61,7,3,5,0,8,4,2,152,36,188,80.85,66,87,63,13,1,20,3,50,0,0,24,4,0,0,0,0,0,1,0,45,37.5,4,11.76,49,31.82,1072,20,18,24,145,28,dani-gomez,185,Levante UD,levante-ud
2021,828969,Manu Vallejo,1,0,1,10,6,3,3,0,16.67,0,0,0,1,0,0,0,1,0,1,0,0,6.61,10,0,3,0,10,1,1,94,34,128,73.44,30,70,41,6,6,28.57,3,37.5,0,0,13,3,0,0,0,0,0,3,0,15,29.41,7,26.92,22,28.57,488,4,10,7,81,20,manu-vallejo,183,Deportivo Alavés,deportivo-alaves
